timestamp,load_weight,speed,operating_hours,ambient_temp,humidity,time_of_day,maintenance_days_since,contact_cycles,season,building_floors,usage_intensity,system_name,component_name,parameter_name,unit,parameter_value,anomaly_score,severity_level,load_level,operating_level,maintenance_status,deviation_from_baseline,deviation_percentage,environmental_stress,usage_intensity_score,composite_risk_score,hour,day_of_week,month,is_weekend,is_peak_hour,parameter_value_lag1,parameter_value_lag7,anomaly_score_lag1,anomaly_score_lag7,anomaly_score_rolling_mean_7d,anomaly_score_rolling_std_7d,anomaly_score_rolling_mean_30d,anomaly_score_rolling_std_30d,anomaly_level
2023-08-27 12:35:45.019922,489.07897689094796,0.8446154027514892,9377.845196054579,32.368907868015576,79.78777870820961,afternoon,26,57940,summer,15,medium,door,门锁装置,mechanicalDepth,mm,8.485,0.12179960315471447,normal,medium,old,recent,0.5150000000000006,5.7222222222222285,1.231585254506798,0.6,0.6380261895419536,12,6,8,True,False,19.908,18.886,0.22832018513285635,0.06254718675386702,0.3420285191553553,0.32237325787037485,0.3870555466046267,0.3181610294770827,低
2023-08-27 22:31:52.019922,17.98271803150745,0.9784365264259913,14584.08888753842,28.090354492573262,75.63706007816818,night,4,35335,summer,10,low,door,门锁装置,contactResistance,Ω,0.061,0.28565845000690554,normal,light,old,recent,0.03900000000000001,39.00000000000001,0.6999619512115306,0.3,0.5722263293861788,22,6,8,True,False,276.962,19.908,0.5156953916885277,0.22832018513285635,0.3610938118966925,0.28593193090765295,0.37496883115416835,0.3194194782909937,低
2023-08-28 05:12:03.019922,76.2670847042921,0.7363162336447615,7910.878561405624,28.664199114923413,81.84553340200962,night,3,91292,summer,25,low,door,门机,openCloseTime,秒,3.466,0.393139308827054,warning,light,medium,recent,0.9660000000000002,38.64000000000001,0.9125582465425819,0.3,0.49109449465654115,5,0,8,False,False,1.409,276.962,0.12282704926122101,0.5156953916885277,0.29291706546370894,0.14627241358381005,0.38429153264391924,0.3085782498135022,中
2023-08-28 05:20:26.019922,48.174345943067976,0.9606466181725408,7205.549699829357,25.42545094368723,81.36925094863373,night,46,24805,summer,15,low,door,门锁装置,contactResistance,Ω,1.66,1.0,critical,light,medium,due_soon,1.5599999999999998,1559.9999999999998,0.5767763680845664,0.3,0.5227524863947671,5,0,8,False,False,3.466,0.061,0.393139308827054,0.28565845000690554,0.39496585831986536,0.30424486021517605,0.386313657857822,0.3125145606209005,高
2023-08-28 13:18:47.019922,432.0088516238544,0.871059855126915,12835.076378024132,31.93830437146912,75.90971452903024,afternoon,6,73123,summer,20,medium,door,门机,openCloseTime,秒,7.078,0.907785703134312,critical,medium,old,recent,4.578,183.12,1.091573300372668,0.6,0.640779475067203,13,0,8,False,False,1.492,1.66,0.04474626853065797,1.0,0.5694135284234333,0.3563745082511502,0.4188142401486804,0.3102647452173332,高
2023-08-29 03:14:47.019922,129.43975417915559,0.8958375824137836,8098.682768883185,28.428576753222664,79.15644148638249,night,52,60055,summer,30,low,door,门锁装置,contactResistance,Ω,0.422,0.19602258595867744,normal,light,old,due_soon,0.32199999999999995,321.99999999999994,0.8217687124818287,0.3,0.6464862249506063,3,1,8,False,False,339.663,0.811,0.17595775058779647,0.5490298168895077,0.39167841130393477,0.4111575401173089,0.45014269843978955,0.3193028316678982,低
2023-08-29 04:01:30.019922,17.079881119958106,0.7820096585719475,12511.75510177226,28.628959365399687,82.24422462108811,night,58,84045,summer,30,low,door,门机,doorCurrent,A,5.175,0.10496052932929896,normal,light,old,due_soon,0.17499999999999982,3.499999999999996,0.9190015520671715,0.3,0.7991876677654778,4,1,8,False,False,0.422,72.412,0.19602258595867744,0.21721835684988042,0.3756415788009946,0.4211638062240385,0.44589622916487387,0.3231233752488458,低
2023-08-29 15:41:01.019922,373.7767459803667,0.8844818011680831,13435.955628880034,31.85049353080868,77.60188481526123,afternoon,58,48781,summer,10,medium,door,门机,openCloseTime,秒,3.697,0.43936735152694795,warning,medium,old,due_soon,1.197,47.88,1.1250964734623987,0.6,0.8467249399010378,15,1,8,False,False,20.409,42.793,0.3253473053923197,1.0,0.4058119352022792,0.34486099002949094,0.4741251953555503,0.3448291651814572,中
2023-08-30 00:11:33.019922,47.731612506766716,0.5879434826065398,4883.639986966404,26.672160947113536,79.34102024840016,night,32,88757,summer,30,low,door,门锁装置,mechanicalDepth,mm,8.718,0.09386686856479089,normal,light,medium,due_soon,0.28200000000000003,3.1333333333333337,0.6507416009213575,0.3,0.44395771853600224,0,2,8,False,False,0.0,51.829,0.0,0.09850515998624375,0.22998496351268224,0.19077000433629707,0.4337524119451884,0.3423385170781684,低
2023-08-30 06:54:32.019922,149.42710252378873,0.6594204141311786,4957.836159363551,27.523725018582404,83.4957938737147,morning,48,93996,summer,25,low,door,门锁装置,mechanicalDepth,mm,10.347,0.10166473496029753,normal,light,medium,due_soon,1.3469999999999995,14.966666666666661,0.8397673487011079,0.3,0.5678743642195593,6,2,8,False,False,1.684,20.409,0.00880667540968886,0.3253473053923197,0.2054118734518428,0.20536625162768726,0.37296362986677994,0.33056361359282915,低
2023-08-30 08:12:46.019922,762.3987664745746,1.6548425524173582,3589.330479040313,27.604454280998308,76.99809198229573,morning,46,20444,summer,30,high,door,门锁装置,contactResistance,Ω,0.23,0.060025436617247505,normal,heavy,medium,due_soon,0.13,130.0,0.6853977276572241,1.0,0.4785991791236743,8,2,8,False,True,1.373,0.0,0.8118112277358744,0.0,0.3062268712996831,0.3437404042601422,0.3817202777403902,0.333201176132065,低
2023-08-30 10:39:45.019922,688.4866068424083,0.9460456202575767,5891.720029254895,31.829145402979222,77.44824605113818,morning,9,73214,summer,30,medium,door,门机,doorCurrent,A,6.679,0.8018181719430959,critical,heavy,medium,recent,1.6790000000000003,33.580000000000005,1.1191206915763767,0.6,0.49759377842788655,10,2,8,False,False,2.0,1.684,1.0,0.00880667540968886,0.5947829381847524,0.368610470152458,0.4158318371026865,0.3563504775670947,高
2023-08-30 21:41:50.019922,111.20698590077718,1.2920374247698991,7652.868249267088,27.907920198421206,72.61680370239787,evening,67,58082,summer,20,low,door,门机,openCloseTime,秒,3.51,0.4019953841564199,warning,light,medium,overdue,1.0099999999999998,40.39999999999999,0.6062121124020674,0.3,0.6202825911547726,21,2,8,False,False,0.84,6.679,0.5723159661400368,0.8018181719430959,0.5668425216062943,0.40191930794925523,0.4604453904239232,0.35603937254123663,中
2023-08-31 03:52:46.019922,116.66421403184557,0.8630939821043137,11598.255565277004,29.164902796151477,83.78518820539176,night,118,84965,summer,10,low,door,门锁装置,mechanicalDepth,mm,10.561,0.12737581502358258,normal,light,old,overdue,1.561,17.34444444444444,1.0111199847499417,0.3,0.9244056792283778,3,3,8,False,False,18.995,123.342,0.08027487686372402,0.8400533783069157,0.2604359348500253,0.20237539602896587,0.41880400212139895,0.3556105333047217,低
2023-08-31 13:55:03.019922,623.695548818397,1.5935852097547203,958.8159131970947,32.716960272411264,74.78496158189583,afternoon,83,48824,summer,15,medium,door,门机,doorCurrent,A,6.371,0.7556710658714039,critical,heavy,new,overdue,1.3710000000000004,27.420000000000012,1.1413200667885222,0.6,0.6620477610340095,13,3,8,False,False,0.0,18.995,0.0,0.08027487686372402,0.28902714138775465,0.27909543870001446,0.40195393478145536,0.34465300179541714,高
2023-08-31 20:58:36.019922,167.44075727598454,1.171830552121107,834.6377536462779,26.880836671340294,74.7335785133614,evening,5,94170,summer,20,low,door,门锁装置,mechanicalDepth,mm,11.06,0.18723333613000628,normal,light,new,recent,2.0600000000000005,22.888888888888896,0.5564231299680642,0.3,0.2225404008111239,20,3,8,False,False,1.673,2.5,0.8037957504593529,0.0,0.37463440911437795,0.29655301482364105,0.4123451299539152,0.34726240325982727,低
2023-09-01 09:14:14.019922,915.5616025352897,1.697178084990801,10782.745539143973,28.024997635560773,76.46180649868239,morning,115,42765,autumn,20,high,door,门锁装置,contactResistance,Ω,1.016,0.7095554582796694,critical,heavy,old,overdue,0.916,916.0,0.7140449260231371,1.0,0.8109648762109117,9,4,9,False,True,1.171,9.318,0.9565038708860412,0.25910200030775865,0.46285851166846775,0.36525583070921636,0.4449194319654237,0.35113926642362203,高
2023-09-01 18:44:59.019922,514.0012242878599,1.8620422535648733,6271.078862999918,24.052884684619173,67.27840701188616,evening,72,95704,autumn,10,high,door,门机,openCloseTime,秒,3.182,0.336467818644952,warning,medium,medium,overdue,0.6819999999999999,27.279999999999998,0.08724864375907124,1.0,0.4351068559863552,18,4,9,False,True,17.094,1.011,0.19358427386776456,0.003208868150561406,0.4044744435302495,0.3175760531846611,0.37410974848269546,0.31962228877036686,中
2023-09-02 03:38:34.019922,107.05755908012199,0.7371742764886433,11170.48867375436,23.63155155868362,76.1770048125444,night,42,67088,autumn,20,low,door,门机,doorCurrent,A,5.341,0.20461798101013,normal,light,old,due_soon,0.3410000000000002,6.820000000000004,0.2675802761819717,0.3,0.4929820625885319,3,5,9,True,False,0.715,3.182,0.08541721324536507,0.336467818644952,0.273297897318299,0.35556755864902134,0.3056160028154965,0.2890117958147537,低
2023-09-02 12:52:25.019922,414.6174085092774,1.1715621452415155,10392.140254035801,28.90348513760722,71.9394907550629,afternoon,53,43720,autumn,25,medium,door,门锁装置,mechanicalDepth,mm,7.734,0.21196448739410892,normal,medium,old,due_soon,1.266,14.066666666666666,0.6888357826372946,0.6,0.6568446739317456,12,5,9,True,False,0.541,2.5,0.33270563673527104,0.0,0.15740708178018564,0.10817023440827835,0.30796843735408064,0.28477651230837847,低
2023-09-03 04:03:06.019922,145.01642737667723,0.5679170714116246,9233.81241013968,21.88707750603289,68.72283021466502,night,59,38879,autumn,30,low,door,门机,openCloseTime,秒,3.079,0.31570955511678594,warning,light,old,due_soon,0.5790000000000002,23.160000000000007,-0.09322149403008526,0.3,0.45478818119831765,4,6,9,True,False,22.551,7.734,0.9265199326207931,0.21196448739410892,0.5441087259141254,0.40690237300569937,0.3674874737435672,0.33006961815165814,中
2023-09-03 04:39:12.019922,57.702395149085255,0.828328255678406,6403.717529260215,22.421935339010734,71.18938729960131,night,16,6592,autumn,30,low,door,门锁装置,contactResistance,Ω,0.069,0.2751267603027442,normal,light,medium,recent,0.031,31.0,0.021928216391106037,0.3,0.20887349870652158,4,6,9,True,False,2.5,2.453,0.0,0.2095344261680574,0.5272131891869426,0.4316839731229449,0.3412284407280882,0.32590519824723646,低
2023-09-03 16:26:48.019922,354.77070724766804,1.48752844386876,102.81520449318681,26.058931056677814,66.13564482716525,afternoon,33,61944,autumn,10,medium,door,门机,doorCurrent,A,5.767,0.5133934724407538,warning,medium,new,due_soon,0.7670000000000003,15.340000000000007,0.25928422634691267,0.6,0.2109350799932639,16,6,9,True,False,1.186,19.868,0.9786140518542554,0.221852362285254,0.6781172307425543,0.3407908783727398,0.39918670807938866,0.36363662033226857,中
2023-09-03 18:37:16.019922,263.96309837352555,1.5325476387914598,10831.477035894419,24.476167236446077,62.40038971500055,evening,26,53733,autumn,20,low,door,门锁装置,contactResistance,Ω,0.144,0.1749859134459772,normal,light,old,recent,0.043999999999999984,43.999999999999986,0.007626466519621462,0.3,0.3395379414893794,18,6,9,True,True,2.568,1.072,0.5270353632269854,0.8082232278065692,0.5554846035479407,0.33577413409329754,0.4194329913091732,0.35684729974344226,低
2023-09-03 22:04:44.019922,50.75777318498777,0.8689809720581725,4322.154443614742,21.381968304252666,67.52589330359388,night,4,19923,autumn,20,low,door,门机,doorCurrent,A,5.249,0.1496812326674444,normal,light,medium,recent,0.24899999999999967,4.979999999999993,-0.17365583698488646,0.3,0.16874797033454902,22,6,9,True,False,2.351,12.336,0.18295604796823906,1.0,0.4364404841138323,0.2975972749246238,0.42767366022218384,0.34898964453540127,低
2023-09-04 07:09:02.019922,768.4695791983946,1.8952256497862638,6163.272580261221,26.687991931995153,74.68382156438604,morning,106,52827,autumn,30,high,door,门机,doorCurrent,A,6.669,0.800400026381839,critical,heavy,medium,overdue,1.6689999999999996,33.379999999999995,0.5358947323091663,1.0,0.6489265236644159,7,0,9,False,True,0.176,0.393,0.08872046349151665,0.1713806563020626,0.34565630427105504,0.3267723229909798,0.4095580189681787,0.3350322925490761,高
2023-09-05 07:03:03.019922,817.9623469661053,1.2367352517785983,8811.931243180812,23.37645764149513,71.87907717602727,morning,102,4778,autumn,15,high,door,门机,openCloseTime,秒,2.796,0.17747488801139147,normal,heavy,old,overdue,0.2959999999999998,11.839999999999993,0.13462269355019457,1.0,0.5740282588096385,7,1,9,False,True,1.301,0.438,0.09038925342800287,0.22615414876524867,0.1657714253701584,0.15744275847026076,0.29922323344928425,0.28045709137411473,低
2023-09-05 13:58:43.019922,585.1887209755904,1.3197821065716568,8818.384210679613,29.525634653528556,62.894810852494786,afternoon,113,76522,autumn,10,medium,door,门机,openCloseTime,秒,2.966,0.2798810079733659,normal,medium,old,overdue,0.4660000000000002,18.640000000000008,0.5249337366652252,0.6,0.7042753391257331,13,1,9,False,False,27.166,1.301,1.0,0.09038925342800287,0.3670935091422659,0.3532451702302289,0.25518234560244635,0.2538147681613583,低
2023-09-05 14:51:11.019922,364.0830083586677,1.456496029467903,2501.3560475279783,27.451215191247535,68.70516399545434,afternoon,77,77548,autumn,25,medium,door,门机,doorCurrent,A,5.823,0.5584539783097313,warning,medium,new,overdue,0.8230000000000004,16.460000000000008,0.46275061901111203,0.6,0.4950210814672887,14,1,9,False,False,21.193,0.402,0.6623715789241422,0.18274187577163048,0.4900376224923876,0.34077200054725637,0.2839451321297683,0.2684274686622524,中
2023-09-05 14:55:14.019922,653.182307300113,1.2169512044657589,11844.877359150854,28.248728602030198,68.33163256509076,afternoon,120,34798,autumn,20,medium,door,门机,doorCurrent,A,6.964,0.8445897157190396,critical,heavy,old,overdue,1.9640000000000004,39.28000000000001,0.5331636743302888,0.6,0.7742740549801153,14,1,9,False,False,5.823,19.876,0.5584539783097313,0.22318660169375393,0.5788094959245713,0.34060924313730007,0.30710874823148804,0.285858949611833,高
2023-09-05 15:18:57.019922,423.3872516716329,1.546270018257358,11736.792827436682,29.58107788200645,61.653177784359315,afternoon,97,19185,autumn,30,medium,door,门机,doorCurrent,A,5.862,0.5895745690357487,warning,medium,old,overdue,0.8620000000000001,17.240000000000002,0.49943723280962793,0.6,0.7606300293240245,15,1,9,False,False,6.964,1.021,0.8445897157190396,0.70637019054572,0.5621244071374325,0.3361505986249324,0.3175908990993863,0.2903750007825059,中
2023-09-05 19:32:12.019922,740.2552775508229,1.9473512425198805,1173.6103710340228,23.490907020826313,69.84987616574072,evening,39,86090,autumn,30,high,door,门锁装置,mechanicalDepth,mm,7.503,0.23966908138421317,normal,heavy,new,due_soon,1.4969999999999999,16.633333333333333,0.09533760622614942,1.0,0.2023038769872503,19,1,9,False,True,5.862,0.0,0.5895745690357487,0.0,0.5963628473351772,0.2762158100206508,0.31986717993545805,0.28945552467893765,低
2023-09-05 22:58:20.019922,128.7165298428834,0.6186748069191595,5944.088015139115,23.875751784395355,69.21662683687993,night,29,55668,autumn,10,low,door,门锁装置,mechanicalDepth,mm,7.656,0.2212810952743066,normal,light,medium,recent,1.3440000000000003,14.933333333333337,0.11799084936153365,0.3,0.2788285353087878,22,1,9,False,False,7.503,27.166,0.23966908138421317,1.0,0.48511728951722105,0.2411449747248441,0.3140447401192507,0.2896289818021347,低
2023-09-06 00:49:07.019922,183.81598060152092,0.9755440993570978,14885.471508536213,19.66758535117326,70.67486233028036,night,7,88300,autumn,15,low,door,门锁装置,contactResistance,Ω,0.077,0.2643505058023902,normal,light,old,recent,0.023000000000000007,23.000000000000007,-0.2663699066256652,0.3,0.4455041505463968,0,2,9,False,False,7.656,2.966,0.2212810952743066,0.2798810079733659,0.48289864634993884,0.24340877069160513,0.29692427252840825,0.2761257894127025,低
2023-09-06 03:09:23.019922,68.39994738287585,0.7159954091953173,13674.202821960862,24.022619030331068,79.11251838558925,night,109,14304,autumn,15,low,door,门机,openCloseTime,秒,5.663,0.7662534542002993,critical,light,old,overdue,3.1630000000000003,126.52000000000001,0.3800748626728382,0.3,0.7638961280456319,3,2,9,False,False,0.077,21.193,0.2643505058023902,0.6623715789241422,0.4977389142465327,0.2588515522598561,0.31429267005685796,0.288854031703331,高
2023-09-06 06:38:14.019922,156.7182805789959,0.5045077012476462,14650.691057403044,27.02490668287603,68.70856947081708,morning,113,14333,autumn,30,low,door,门锁装置,contactResistance,Ω,0.549,0.33909364146500315,warning,light,old,overdue,0.44900000000000007,449.0,0.42020490505803,0.3,0.7989725474060777,6,2,9,False,False,2.5,6.964,0.0,0.8445897157190396,0.34574604959456584,0.2546999843453627,0.3218840151593903,0.28668012621601263,中
2023-09-06 09:41:31.019922,745.546869157422,1.6191268092622702,12620.721711983291,26.50026711933449,78.54845979205929,morning,90,22284,autumn,15,high,door,门锁装置,contactResistance,Ω,0.254,0.027624437226510944,normal,heavy,old,overdue,0.154,153.99999999999997,0.6137382067349314,1.0,0.8183732180668281,9,2,9,False,True,0.452,7.503,0.2419925785971594,0.23966908138421317,0.26579938750938137,0.25355922504262846,0.30123389935773415,0.2741894044451489,低
2023-09-06 11:13:47.019922,509.14639463882213,1.037176702067925,11841.765060600323,29.035095214902526,69.68050214154451,morning,54,26776,autumn,15,medium,door,门锁装置,mechanicalDepth,mm,10.947,0.17369233766747003,normal,medium,old,due_soon,1.9469999999999992,21.633333333333322,0.6455220750288653,0.6,0.6783243596896288,11,2,9,False,False,19.481,0.077,0.15901317948147017,0.2643505058023902,0.24395280409113043,0.25830079249774796,0.29976287485110664,0.2735426164092377,低
