timestamp,load_weight,speed,operating_hours,ambient_temp,humidity,time_of_day,maintenance_days_since,contact_cycles,season,building_floors,usage_intensity,system_name,component_name,parameter_name,unit,parameter_value,anomaly_score,severity_level,load_level,operating_level,maintenance_status,deviation_from_baseline,deviation_percentage,environmental_stress,usage_intensity_score,composite_risk_score,hour,day_of_week,month,is_weekend,is_peak_hour,parameter_value_lag1,parameter_value_lag7,anomaly_score_lag1,anomaly_score_lag7,anomaly_score_rolling_mean_7d,anomaly_score_rolling_std_7d,anomaly_score_rolling_mean_30d,anomaly_score_rolling_std_30d,anomaly_level
2023-08-27 23:44:56.754431,128.81985061699214,0.9097510127718096,14216.401101333466,25.324673825361366,79.89717699756297,night,22,10040,summer,15,low,electrical,控制器,controlResponseTime,秒,2.526,1.0,critical,light,old,recent,2.226,742.0,0.5298968074752107,0.3,0.574033775113962,23,6,8,True,False,5.625,10.536,0.7625423980997557,0.12432605626888579,0.5084226732628695,0.40810008436858897,0.3975598189433081,0.3396864484898029,高
2023-08-27 23:48:58.754431,91.20448356887081,0.6342498678129007,105.27314331123749,27.411242610858064,75.92585634853371,night,75,97365,summer,25,low,electrical,电源,contactVoltageDrops,mV,49.234,0.2885074327011717,normal,light,new,overdue,24.234,96.936,0.6392706697991493,0.3,0.49320740422885506,23,6,8,True,False,2.526,4.926,1.0,1.0,0.4067808779344654,0.34968346070317996,0.3755143609395576,0.3236901530419852,低
2023-08-28 11:03:58.754431,379.6686801276049,1.128162797215096,11845.159280465377,34.02181692199646,81.36277764975485,morning,33,94138,summer,20,medium,electrical,控制器,controlResponseTime,秒,1.355,0.8064962655128455,critical,medium,old,due_soon,1.055,351.6666666666667,1.436251133443517,0.6,0.7187813173436751,11,0,8,False,False,76.905,18.444,0.26623542827762087,0.009150102734322799,0.27864991225766544,0.2923121327996218,0.3297022670957803,0.3242545064582076,高
2023-08-28 20:27:47.754431,161.10120427611585,0.8392747414447179,7455.727334865707,26.232219923941603,74.35467749489756,evening,116,57512,summer,15,low,electrical,控制器,controlResponseTime,秒,2.382,1.0,critical,light,medium,overdue,2.0820000000000003,694.0000000000001,0.48208892976659923,0.3,0.6597124729192155,20,0,8,False,False,0.287,1.214,0.044044366744328343,0.47148751678169915,0.41427876718831563,0.3652078342298712,0.349319660635164,0.34857361740905646,高
2023-08-28 23:20:28.754431,113.62635358899769,0.8568807526430015,3825.140114679679,27.689997814133413,77.01801377385375,night,14,50668,summer,10,low,electrical,电源,voltageFluctuation,%,13.234,0.5587425274370535,warning,light,medium,recent,13.234,0.0,0.6944501257596851,0.3,0.3683383407646286,23,0,8,False,False,5.425,1.355,0.2551820298101322,0.8064962655128455,0.4327909827491334,0.3548391791423466,0.36882456453480117,0.35003537220928793,中
2023-08-29 00:58:18.754431,16.616801236562196,0.6581067176663948,12837.632542826224,27.020540912534184,73.72671608785475,night,81,76256,summer,10,low,electrical,负载,currentLoad,A,19.141,0.10395505997942882,normal,light,old,overdue,0.6409999999999982,3.4648648648648557,0.5452219934497873,0.3,0.7670213876571785,0,1,8,False,False,0.103,2.382,0.26895927467858677,1.0,0.33567042453288026,0.24168897337372708,0.3316603153544454,0.3210003289946876,低
2023-08-29 09:41:05.754431,887.565452569997,1.3376123441245549,10149.015987188102,32.58660346727179,82.41397621519982,morning,58,49732,summer,30,high,electrical,控制器,controlResponseTime,秒,1.391,0.8173884527529575,critical,heavy,old,due_soon,1.091,363.6666666666667,1.3190097521071749,1.0,0.7736818367523283,9,1,8,False,True,2.882,0.103,0.2291741011777775,0.26895927467858677,0.3099688989023634,0.3383602145755456,0.3477537428607669,0.3179294142039355,高
2023-08-29 15:43:09.754431,663.0050684371803,1.302455345990217,4008.939002620396,33.77146849282976,72.10433361027685,afternoon,72,89279,summer,15,medium,electrical,电源,contactVoltageDrops,mV,98.329,0.6866293011564432,warning,heavy,medium,overdue,73.329,293.316,1.1797551895398974,0.6,0.6890875333915644,15,1,8,False,False,2.5,49.527,0.0,0.032433765488687316,0.388574681143553,0.3564080177361444,0.3314442131075053,0.32070655070682724,中
2023-08-29 16:27:03.754431,611.5879155824473,0.9068278293187049,14281.732730696145,30.733983636070903,70.77432330685183,afternoon,31,7081,summer,30,medium,electrical,电源,contactVoltageDrops,mV,96.882,0.6750572843617356,warning,heavy,old,due_soon,71.882,287.528,0.842756446278386,0.6,0.7131054687008578,16,1,8,False,False,98.329,2.5,0.6866293011564432,0.0,0.4850114360523724,0.32355878288164097,0.3206127892528965,0.3023078796348146,中
2023-08-30 02:27:30.754431,20.628003695223505,0.7164073909498527,2411.724661070691,26.003574851387768,82.00523502588777,night,27,54522,summer,10,low,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,light,new,recent,0.0,0.0,0.650488360785971,0.3,0.37042333495245017,2,2,8,False,False,5.242,2.5,0.145486738053898,0.0,0.5130215118448757,0.3883240307519714,0.3796780192716415,0.3287612996836961,低
2023-08-30 04:32:17.754431,76.54322197774303,0.6482715349742849,1463.7203222239452,28.3080807371496,86.5690379415579,night,70,27392,summer,30,low,electrical,负载,currentLoad,A,18.508,0.0012984875027532193,normal,light,new,overdue,0.007999999999999119,0.043243243243238486,0.9950340222539071,0.3,0.6234643849488716,4,2,8,False,False,0.0,98.329,0.0,0.6866293011564432,0.4151171098943485,0.42217634602140586,0.3793136053861356,0.32918842086872985,低
2023-08-30 06:23:03.754431,163.1726674834288,0.672413269395655,1482.360841876011,27.155468282528442,80.16342027905445,morning,97,78224,summer,25,low,electrical,电源,contactVoltageDrops,mV,25.721,0.06417866904223987,normal,light,new,overdue,0.7210000000000001,2.8840000000000003,0.7196323352292054,0.3,0.6061521304514242,6,2,8,False,False,3.568,14.453,0.41364835891011725,0.9453016266636284,0.14765170521726795,0.14576711709653464,0.36617383416054455,0.3346266018683494,低
2023-08-30 15:36:25.754431,435.1110992778076,1.5025684293052939,11628.241878161178,30.892428436758543,75.10047191378598,afternoon,29,58873,summer,15,medium,electrical,负载,currentLoad,A,19.453,0.15448675101118645,normal,medium,old,recent,0.9529999999999994,5.151351351351348,0.9667546415205038,0.6,0.6880643296511572,15,2,8,False,False,0.966,5.242,0.6727665136667365,0.145486738053898,0.2149124422806403,0.24752181008864343,0.35328115322108233,0.3314286204377178,低
2023-08-30 16:08:26.754431,324.595577384463,0.9340904773776967,8246.88810640977,28.13629775231636,73.05611847675178,afternoon,18,47509,summer,30,medium,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,medium,old,recent,0.0,0.0,0.6400327371504304,0.6,0.46327509252591614,16,2,8,False,False,19.453,0.0,0.15448675101118645,0.0,0.2149124422806403,0.24752181008864343,0.35183674165634055,0.33291708110624246,低
2023-08-30 17:23:38.754431,850.8013885636819,1.8246652506563823,8459.818379180657,30.55502572630398,75.24809434335235,afternoon,17,55010,summer,20,high,electrical,电源,contactVoltageDrops,mV,41.668,0.1750219167190508,normal,heavy,old,recent,16.668,66.672,0.9367049312142068,1.0,0.5631939040161577,17,2,8,False,True,301.178,3.568,0.2858689458775966,0.41364835891011725,0.2156758309793954,0.22064994965930582,0.31362195283734234,0.29901423356782314,低
2023-08-30 17:25:39.754431,572.0321671266095,1.6680368117942141,4360.359055195134,30.605989052621542,72.62620132223024,afternoon,96,29081,summer,25,high,electrical,控制器,controlResponseTime,秒,0.476,0.2642325750893419,normal,medium,medium,overdue,0.176,58.666666666666664,0.8762539383179102,1.0,0.7223148473325286,17,2,8,False,True,41.668,25.721,0.1750219167190508,0.06417866904223987,0.24425496041469572,0.2104785826620346,0.3139236376799826,0.29895779889170426,低
2023-08-30 18:13:38.754431,673.819905234779,1.7557854124362078,8188.304650954496,26.70759587665711,75.36973121181234,evening,64,57141,summer,10,high,electrical,电源,contactVoltageDrops,mV,25.857,0.06214575772122231,normal,heavy,old,overdue,0.8569999999999993,3.427999999999997,0.5550028679610193,1.0,0.60400031860081,18,2,8,False,True,0.476,0.966,0.2642325750893419,0.6727665136667365,0.15702342385105084,0.10172153671740994,0.29737041202278824,0.29868289802997283,低
2023-08-31 04:40:08.754431,60.44292028331149,0.611899535510648,10420.92728387002,27.872228576313418,78.36267021747224,night,52,16271,summer,25,low,electrical,负载,currentLoad,A,17.523,0.15849800376836176,normal,light,old,due_soon,0.9770000000000003,5.281081081081083,0.7462896130681479,0.3,0.6729319588124202,4,3,8,False,False,0.334,25.857,0.10074621655458939,0.06214575772122231,0.2625048511615432,0.25554727486734563,0.30510285459307623,0.2938081911028519,低
2023-08-31 10:59:17.754431,446.1887061051858,1.2008062305305127,1487.2818565032865,31.537616848844895,80.11258702512188,morning,63,80561,summer,20,medium,electrical,控制器,controlResponseTime,秒,0.678,0.4426926176650895,warning,medium,new,overdue,0.37800000000000006,126.00000000000003,1.1565763605125365,0.6,0.5997173745889619,10,3,8,False,False,0.17,19.992,0.09648256515649045,0.24200175413588376,0.20789551624805144,0.18157321786334,0.2971307623562652,0.2832518911178626,中
2023-08-31 21:56:35.754431,185.2423944176515,1.1490725613165698,6484.20622336447,26.162530000551136,79.15925229813894,evening,120,18060,summer,25,low,electrical,控制器,controlResponseTime,秒,0.798,0.5383220124484045,warning,light,medium,overdue,0.49800000000000005,166.0,0.5952343075085871,0.3,0.6758382407998506,21,3,8,False,False,0.46,17.523,0.25187415764069104,0.15849800376836176,0.31487851550360996,0.20583269719918174,0.2597492536821556,0.23920293683025365,中
2023-09-01 04:42:31.754431,147.89314540792452,0.5409205117811641,12389.199390110061,22.450694514459368,73.6132651842701,night,71,56876,autumn,10,low,electrical,控制器,controlResponseTime,秒,1.314,0.7942031942414761,critical,light,old,overdue,1.014,338.00000000000006,0.0854010810526894,0.3,0.566745531982972,4,4,9,False,False,0.429,2.5,0.20545006635084614,0.0,0.36157575223980565,0.2317662034481969,0.26179341844841547,0.22046862728194858,高
2023-09-01 07:58:59.754431,932.5718187314294,1.3422701121875522,1592.744562647338,28.69946853332992,74.92979645394043,morning,102,87231,autumn,25,high,electrical,负载,currentLoad,A,20.224,0.27954462040349015,normal,heavy,new,overdue,1.7240000000000002,9.31891891891892,0.7431917646815027,1.0,0.6164582451748862,7,4,9,False,True,1.314,0.597,0.7942031942414761,0.37777942070380277,0.34754220933976093,0.2335884571203202,0.2710682895451067,0.21491480685488262,低
2023-09-01 16:02:39.754431,670.5307789777416,1.4220428732721562,2976.6090112376555,26.232568763477765,63.348261296958725,afternoon,59,76808,autumn,10,medium,electrical,电源,contactVoltageDrops,mV,12.845,0.25732112009665464,normal,heavy,new,due_soon,12.155,48.62,0.20696340877174463,0.6,0.3536531883588257,16,4,9,False,False,47.321,0.128,0.1401148225631415,0.14630719025416786,0.4395334618668216,0.3277988838603371,0.2860327726991533,0.2398448986360012,低
2023-09-01 17:09:33.754431,517.5654243772304,1.272724424868695,7483.05167313416,24.2550762750894,66.6179752554578,afternoon,49,6931,autumn,15,high,electrical,电源,voltageFluctuation,%,1.478,0.044326118763708,normal,medium,medium,due_soon,1.478,0.0,0.09095700889538491,1.0,0.37809052162736884,17,4,9,False,True,5.193,1.314,0.7192700311625531,0.7942031942414761,0.4058110174859557,0.33926586523952046,0.3063364193296557,0.24933512072990294,低
2023-09-02 03:27:08.754431,31.044775593377295,0.8369642247329061,1935.806956317757,21.994791349003155,76.62517181216923,night,91,96814,autumn,10,low,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,light,new,overdue,0.0,0.0,0.11510843020454614,0.3,0.41472074243079887,3,5,9,True,False,8.861,12.845,1.0,0.25732112009665464,0.3935580391050704,0.420276923599328,0.3412241829250912,0.29589136860386694,低
2023-09-02 04:43:59.754431,111.47348125841948,0.6431941205857296,9302.60336936927,23.235340530770046,71.83008726943788,night,119,34474,autumn,10,low,electrical,电源,contactVoltageDrops,mV,115.998,0.7959856561958149,critical,light,old,overdue,90.998,363.992,0.11928623481295164,0.3,0.5798199309236343,4,5,9,True,False,5.119,1.478,0.07112219363307055,0.044326118763708,0.4083454248054453,0.42741999507060574,0.33091319098635635,0.30045959812683387,高
2023-09-02 04:58:21.754431,125.77006114595974,0.7457327813508703,13725.247280641519,24.521134408791355,72.66747404539987,night,76,36616,autumn,20,low,electrical,电源,contactVoltageDrops,mV,42.296,0.18443306034131793,normal,light,old,overdue,17.296,69.184,0.26880029201413225,0.3,0.6760870739448926,4,5,9,True,False,115.998,6.376,0.7959856561958149,0.7564531941948927,0.3266282628263632,0.40380295917566666,0.3289942345265375,0.3012298839381157,低
2023-09-02 05:29:11.754431,95.1374125103019,0.6706637821729589,637.7567356824499,25.54623814857885,75.57802631496806,night,5,18731,autumn,25,low,electrical,负载,currentLoad,A,19.003,0.08158946913864966,normal,light,new,recent,0.5030000000000001,2.7189189189189196,0.44407447273208656,0.3,0.18071571466660183,5,5,9,True,False,42.296,0.103,0.18443306034131793,0.22900166910699177,0.30556937711660004,0.4134710189306854,0.32895587047100483,0.3012623993486894,低
2023-09-02 12:26:17.754431,466.5589591340596,1.4917643604105746,14117.8687882655,27.42555743645018,76.00247162027325,afternoon,99,27445,autumn,20,medium,electrical,负载,currentLoad,A,19.46,0.15564432762289823,normal,medium,old,overdue,0.9600000000000009,5.189189189189194,0.6426175341518494,0.6,0.8612695955676276,12,5,9,True,False,1.068,0.0,0.35461192679713915,0.0,0.311512237229664,0.27037084986443144,0.35265923967431934,0.29622073136253857,低
2023-09-02 18:24:28.754431,263.7302546801894,1.3668354196078787,6710.369132805749,23.602600636753866,64.03409506676464,evening,23,83015,autumn,25,low,electrical,控制器,controlResponseTime,秒,0.954,0.6635203084405794,warning,light,medium,recent,0.6539999999999999,217.99999999999997,-0.03888755965549749,0.3,0.247267019132701,18,5,9,True,True,3.075,19.46,0.3149932150860583,0.15564432762289823,0.3235460165258251,0.2816896939312872,0.3546816565795029,0.30863243996496464,中
2023-09-02 18:45:30.754431,383.6783885694462,1.6875377936638365,7677.714414021763,23.81290779107731,63.0531040940487,evening,106,80610,autumn,30,low,electrical,负载,currentLoad,A,17.751,0.1214972308421078,normal,medium,medium,overdue,0.7489999999999988,4.048648648648642,-0.04238161854105141,0.3,0.518076415380834,18,5,9,True,True,0.954,2.5,0.6635203084405794,0.0,0.3409027637889834,0.26144706037113535,0.35149509013959807,0.31058929281932707,低
2023-09-03 02:00:08.754431,29.823181343908654,0.5226451593751275,1405.8182935107532,24.64841907204622,67.8631635262,night,67,65172,autumn,25,low,electrical,电源,contactVoltageDrops,mV,90.897,0.6271771205851704,warning,light,new,overdue,65.897,263.588,0.16142099535962195,0.3,0.33319555312381666,2,6,9,True,False,5.305,3.075,0.18298516258901146,0.3149932150860583,0.3032258823534314,0.23598141914140403,0.3152303756709765,0.2799672725422597,中
2023-09-03 04:37:05.754431,112.5030052947413,0.688021763634874,4118.742464419235,21.224558359702716,72.84908056849903,night,22,26635,autumn,10,low,electrical,电源,voltageFluctuation,%,1.476,0.044288050047806025,normal,light,medium,recent,1.476,0.0,-0.05631714981725261,0.3,0.19178147507432644,4,6,9,True,False,0.662,0.111,0.429582261908225,0.21878664354560362,0.24071261710347214,0.2098760843754065,0.30751954147119775,0.2856467997472202,低
2023-09-03 09:05:16.754431,226.68063423868173,1.4238418636223782,13386.511174407538,27.5728680442726,72.91521351778793,morning,94,28883,autumn,25,low,electrical,电源,voltageFluctuation,%,2.251,0.06752260893713152,normal,light,old,overdue,2.251,0.0,0.5801671423719583,0.3,0.8242004068885981,9,6,9,True,True,0.653,0.38,0.42279316121745525,0.14015940660745563,0.2666699113439064,0.2263431734124079,0.2984101954788086,0.2751687017308101,低
2023-09-03 12:03:36.754431,452.8482538550784,1.1526149337545766,10780.597517641345,29.08590547870866,71.9512054563935,afternoon,36,9156,autumn,15,medium,electrical,电源,voltageFluctuation,%,13.543,0.5834048787428133,warning,medium,old,due_soon,13.543,0.0,0.7073706842807035,0.6,0.6086923951522644,12,6,9,True,False,2.251,5.305,0.06752260893713152,0.18298516258901146,0.3238727279373067,0.25093165062684747,0.29264191829707265,0.26692611712638786,中
2023-09-03 12:25:02.754431,462.89698317079745,1.30121214173531,14081.836829532065,27.447037746761325,73.22453033011219,afternoon,17,92895,autumn,20,medium,electrical,电源,contactVoltageDrops,mV,28.383,0.024248732395399895,normal,medium,old,recent,3.382999999999999,13.531999999999996,0.5753170329289372,0.6,0.5676650145955435,12,6,9,True,False,1.76,8.73,0.9280928877849943,0.09234101412254518,0.35713322586197505,0.3364799116915894,0.3165580746492745,0.2899829781294221,低
2023-09-03 17:42:50.754431,314.2198134251785,1.6023017229935959,11316.588400337796,22.364322821643174,66.8744691221776,afternoon,4,32360,autumn,20,low,electrical,电源,contactVoltageDrops,mV,49.418,0.2912671054198191,normal,medium,old,recent,24.418,97.672,-0.09170598978124253,0.3,0.29686322030495776,17,6,9,True,True,0.505,0.653,0.3043556594596107,0.42279316121745525,0.31684260666341757,0.3371375681753925,0.3013416394876248,0.2555219403902378,低
2023-09-04 03:03:00.754431,20.24968627332091,0.866132478632315,12973.979853587834,23.55017082473513,72.08336744834833,night,96,69002,autumn,30,low,electrical,电源,contactVoltageDrops,mV,141.813,0.950875344547637,critical,light,old,overdue,116.81299999999999,467.25199999999995,0.1571012686822211,0.3,0.6740110863071367,3,0,9,False,False,6.125,0.266,0.8125479854524867,0.019006373904154182,0.5214096886851107,0.322502188179939,0.33802250337311374,0.2907146409135427,高
